/opt/backwards/IMG/center_2018_10_20_01_53_37_530.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_37_530.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_37_530.jpg,0.05625,0,0,10.35469
/opt/backwards/IMG/center_2018_10_20_01_53_37_603.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_37_603.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_37_603.jpg,0.05625,0,0,10.27144
/opt/backwards/IMG/center_2018_10_20_01_53_37_673.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_37_673.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_37_673.jpg,0.075,0.2126698,0,10.32672
/opt/backwards/IMG/center_2018_10_20_01_53_37_750.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_37_750.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_37_750.jpg,0.0875,0.1940489,0,10.43704
/opt/backwards/IMG/center_2018_10_20_01_53_37_822.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_37_822.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_37_822.jpg,0.0875,0,0,10.40903
/opt/backwards/IMG/center_2018_10_20_01_53_37_899.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_37_899.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_37_899.jpg,0.0875,0.1169457,0,10.37218
/opt/backwards/IMG/center_2018_10_20_01_53_37_974.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_37_974.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_37_974.jpg,0.0625,0.3406498,0,10.54544
/opt/backwards/IMG/center_2018_10_20_01_53_38_051.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_38_051.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_38_051.jpg,0.025,0.1102016,0,10.63708
/opt/backwards/IMG/center_2018_10_20_01_53_38_128.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_38_128.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_38_128.jpg,0.00625,0,0,10.56101
/opt/backwards/IMG/center_2018_10_20_01_53_38_201.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_38_201.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_38_201.jpg,0,0.218811,0,10.6207
/opt/backwards/IMG/center_2018_10_20_01_53_38_269.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_38_269.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_38_269.jpg,0,0.4228799,0,10.80047
/opt/backwards/IMG/center_2018_10_20_01_53_38_338.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_38_338.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_38_338.jpg,0,0.2153728,0,10.98685
/opt/backwards/IMG/center_2018_10_20_01_53_38_412.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_38_412.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_38_412.jpg,-0.0125,0,0,10.97162
/opt/backwards/IMG/center_2018_10_20_01_53_38_485.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_38_485.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_38_485.jpg,-0.025,0,0,10.90522
/opt/backwards/IMG/center_2018_10_20_01_53_38_564.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_38_564.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_38_564.jpg,-0.025,0,0,10.81744
/opt/backwards/IMG/center_2018_10_20_01_53_38_639.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_38_639.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_38_639.jpg,-0.025,0,0,10.73045
/opt/backwards/IMG/center_2018_10_20_01_53_38_713.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_38_713.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_38_713.jpg,-0.01875,0.1203418,0,10.69225
/opt/backwards/IMG/center_2018_10_20_01_53_38_816.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_38_816.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_38_816.jpg,-0.00625,0.2022872,0,10.88204
/opt/backwards/IMG/center_2018_10_20_01_53_38_892.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_38_892.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_38_892.jpg,-0.00625,0,0,10.85875
/opt/backwards/IMG/center_2018_10_20_01_53_38_962.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_38_962.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_38_962.jpg,-0.00625,0.2118301,0,10.91067
/opt/backwards/IMG/center_2018_10_20_01_53_39_029.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_39_029.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_39_029.jpg,-0.00625,0.413862,0,11.07892
/opt/backwards/IMG/center_2018_10_20_01_53_39_103.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_39_103.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_39_103.jpg,-0.00625,0.1936677,0,11.13915
/opt/backwards/IMG/center_2018_10_20_01_53_39_201.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_39_201.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_39_201.jpg,-0.00625,0,0,11.09766
/opt/backwards/IMG/center_2018_10_20_01_53_39_271.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_39_271.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_39_271.jpg,0.0125,0,0,11.13597
/opt/backwards/IMG/center_2018_10_20_01_53_39_342.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_39_342.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_39_342.jpg,0.0125,0,0,11.04633
/opt/backwards/IMG/center_2018_10_20_01_53_39_413.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_39_413.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_39_413.jpg,0.0125,0,0,10.95752
/opt/backwards/IMG/center_2018_10_20_01_53_39_482.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_39_482.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_39_482.jpg,0.0125,0,0,10.89139
/opt/backwards/IMG/center_2018_10_20_01_53_39_560.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_39_560.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_39_560.jpg,0.0125,0,0,10.80384
/opt/backwards/IMG/center_2018_10_20_01_53_39_634.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_39_634.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_39_634.jpg,0.03125,0.1116815,0,10.76133
/opt/backwards/IMG/center_2018_10_20_01_53_39_705.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_39_705.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_39_705.jpg,0.05625,0.09986687,0,10.79677
/opt/backwards/IMG/center_2018_10_20_01_53_39_780.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_39_780.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_39_780.jpg,0.06875,0,0,10.71803
/opt/backwards/IMG/center_2018_10_20_01_53_39_885.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_39_885.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_39_885.jpg,0.06875,0.3158162,0,10.83242
/opt/backwards/IMG/center_2018_10_20_01_53_39_954.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_39_954.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_39_954.jpg,0.06875,0.109515,0,10.91856
/opt/backwards/IMG/center_2018_10_20_01_53_40_030.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_40_030.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_40_030.jpg,0.06875,0,0,10.86245
/opt/backwards/IMG/center_2018_10_20_01_53_40_126.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_40_126.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_40_126.jpg,0.06875,0.09369636,0,10.76785
/opt/backwards/IMG/center_2018_10_20_01_53_40_200.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_40_200.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_40_200.jpg,0.06875,0.3121984,0,10.91221
/opt/backwards/IMG/center_2018_10_20_01_53_40_268.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_40_268.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_40_268.jpg,0.06875,0.1048172,0,10.99348
/opt/backwards/IMG/center_2018_10_20_01_53_40_339.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_40_339.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_40_339.jpg,0.06875,0,0,10.91959
/opt/backwards/IMG/center_2018_10_20_01_53_40_440.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_40_440.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_40_440.jpg,0.06875,0.1101358,0,10.85381
/opt/backwards/IMG/center_2018_10_20_01_53_40_508.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_40_508.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_40_508.jpg,0.06875,0.3131518,0,10.94815
/opt/backwards/IMG/center_2018_10_20_01_53_40_578.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_40_578.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_40_578.jpg,0.06875,0.1052456,0,11.03347
/opt/backwards/IMG/center_2018_10_20_01_53_40_644.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_40_644.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_40_644.jpg,0.06875,0,0,10.9784
/opt/backwards/IMG/center_2018_10_20_01_53_40_716.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_40_716.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_40_716.jpg,0.06875,0,0,10.89016
/opt/backwards/IMG/center_2018_10_20_01_53_40_784.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_40_784.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_40_784.jpg,0.075,0,0,10.8243
/opt/backwards/IMG/center_2018_10_20_01_53_40_853.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_40_853.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_40_853.jpg,0.075,0,0,10.73721
/opt/backwards/IMG/center_2018_10_20_01_53_40_924.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_40_924.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_40_924.jpg,0.075,0.1148186,0,10.71818
/opt/backwards/IMG/center_2018_10_20_01_53_41_001.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_41_001.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_41_001.jpg,0.06875,0.1152062,0,10.79984
/opt/backwards/IMG/center_2018_10_20_01_53_41_071.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_41_071.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_41_071.jpg,0.0625,0,0,10.75048
/opt/backwards/IMG/center_2018_10_20_01_53_41_149.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_41_149.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_41_149.jpg,0.0625,0,0,10.66418
/opt/backwards/IMG/center_2018_10_20_01_53_41_224.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_41_224.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_41_224.jpg,0.0625,0,0,10.57851
/opt/backwards/IMG/center_2018_10_20_01_53_41_295.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_41_295.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_41_295.jpg,0.05625,0.1019733,0,10.53439
/opt/backwards/IMG/center_2018_10_20_01_53_41_371.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_41_371.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_41_371.jpg,0.0375,0.3300869,0,10.63586
/opt/backwards/IMG/center_2018_10_20_01_53_41_446.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_41_446.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_41_446.jpg,-0.0375,0.1059122,0,10.72305
/opt/backwards/IMG/center_2018_10_20_01_53_41_521.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_41_521.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_41_521.jpg,-0.0625,0,0,10.64425
/opt/backwards/IMG/center_2018_10_20_01_53_41_590.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_41_590.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_41_590.jpg,-0.09375,0,0,10.57792
/opt/backwards/IMG/center_2018_10_20_01_53_41_658.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_41_658.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_41_658.jpg,-0.10625,0.2024639,0,10.62977
/opt/backwards/IMG/center_2018_10_20_01_53_41_734.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_41_734.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_41_734.jpg,-0.1125,0,0,10.60556
/opt/backwards/IMG/center_2018_10_20_01_53_41_803.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_41_803.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_41_803.jpg,-0.1125,0,0,10.5413
/opt/backwards/IMG/center_2018_10_20_01_53_41_873.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_41_873.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_41_873.jpg,-0.10625,0,0,10.45664
/opt/backwards/IMG/center_2018_10_20_01_53_41_944.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_41_944.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_41_944.jpg,-0.09375,0.2115934,0,10.5056
/opt/backwards/IMG/center_2018_10_20_01_53_42_012.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_42_012.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_42_012.jpg,-0.08125,0.2296321,0,10.654
/opt/backwards/IMG/center_2018_10_20_01_53_42_082.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_42_082.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_42_082.jpg,-0.0625,0.01840782,0,10.65971
/opt/backwards/IMG/center_2018_10_20_01_53_42_150.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_42_150.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_42_150.jpg,-0.05,0,0,10.59727
/opt/backwards/IMG/center_2018_10_20_01_53_42_225.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_42_225.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_42_225.jpg,-0.04375,0.224385,0,10.65969
/opt/backwards/IMG/center_2018_10_20_01_53_42_295.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_42_295.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_42_295.jpg,-0.04375,0.01483512,0,10.65869
/opt/backwards/IMG/center_2018_10_20_01_53_42_394.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_42_394.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_42_394.jpg,-0.0375,0.09837556,0,10.59243
/opt/backwards/IMG/center_2018_10_20_01_53_42_462.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_42_462.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_42_462.jpg,-0.0375,0.3034558,0,10.70773
/opt/backwards/IMG/center_2018_10_20_01_53_42_531.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_42_531.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_42_531.jpg,-0.0375,0.0968163,0,10.78145
/opt/backwards/IMG/center_2018_10_20_01_53_42_605.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_42_605.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_42_605.jpg,-0.0375,0,0,10.70333
/opt/backwards/IMG/center_2018_10_20_01_53_42_678.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_42_678.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_42_678.jpg,-0.0375,0.2192216,0,10.75678
/opt/backwards/IMG/center_2018_10_20_01_53_42_779.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_42_779.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_42_779.jpg,-0.0375,0.1148458,0,10.90116
/opt/backwards/IMG/center_2018_10_20_01_53_42_852.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_42_852.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_42_852.jpg,-0.01875,0,0,10.82751
/opt/backwards/IMG/center_2018_10_20_01_53_42_925.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_42_925.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_42_925.jpg,0.00625,0.114162,0,10.80745
/opt/backwards/IMG/center_2018_10_20_01_53_42_993.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_42_993.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_42_993.jpg,0.00625,0.1100786,0,10.87791
/opt/backwards/IMG/center_2018_10_20_01_53_43_061.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_43_061.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_43_061.jpg,0.01875,0,0,10.82355
/opt/backwards/IMG/center_2018_10_20_01_53_43_128.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_43_128.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_43_128.jpg,0.025,0,0,10.75812
/opt/backwards/IMG/center_2018_10_20_01_53_43_227.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_43_227.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_43_227.jpg,0.0375,0,0,10.64988
/opt/backwards/IMG/center_2018_10_20_01_53_43_295.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_43_295.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_43_295.jpg,0.0375,0,0,10.5641
/opt/backwards/IMG/center_2018_10_20_01_53_43_396.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_43_396.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_43_396.jpg,0.0375,0,0,10.45799
/opt/backwards/IMG/center_2018_10_20_01_53_43_501.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_43_501.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_43_501.jpg,0,0,0,10.3528
/opt/backwards/IMG/center_2018_10_20_01_53_43_598.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_43_598.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_43_598.jpg,0,0,0,10.24877
/opt/backwards/IMG/center_2018_10_20_01_53_43_665.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_43_665.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_43_665.jpg,0,0,0,10.18691
/opt/backwards/IMG/center_2018_10_20_01_53_43_762.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_43_762.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_43_762.jpg,0,0,0,10.08466
/opt/backwards/IMG/center_2018_10_20_01_53_43_866.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_43_866.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_43_866.jpg,0,0,0,9.983438
/opt/backwards/IMG/center_2018_10_20_01_53_43_935.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_43_935.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_43_935.jpg,0,0,0,9.90319
/opt/backwards/IMG/center_2018_10_20_01_53_44_004.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_44_004.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_44_004.jpg,0.04375,0,0,9.842778
/opt/backwards/IMG/center_2018_10_20_01_53_44_103.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_44_103.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_44_103.jpg,0.08125,0,0,9.74218
/opt/backwards/IMG/center_2018_10_20_01_53_44_199.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_44_199.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_44_199.jpg,0.08125,0,0,9.643559
/opt/backwards/IMG/center_2018_10_20_01_53_44_268.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_44_268.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_44_268.jpg,0.0875,0,0,9.585038
/opt/backwards/IMG/center_2018_10_20_01_53_44_366.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_44_366.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_44_366.jpg,0.0875,0,0,9.488633
/opt/backwards/IMG/center_2018_10_20_01_53_44_458.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_44_458.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_44_458.jpg,0.0875,0,0,9.393336
/opt/backwards/IMG/center_2018_10_20_01_53_44_550.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_44_550.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_44_550.jpg,0.0875,0,0,9.317817
/opt/backwards/IMG/center_2018_10_20_01_53_44_645.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_44_645.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_44_645.jpg,0.0875,0,0,9.22428
/opt/backwards/IMG/center_2018_10_20_01_53_44_741.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_44_741.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_44_741.jpg,0.08125,0,0,9.131809
/opt/backwards/IMG/center_2018_10_20_01_53_44_840.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_44_840.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_44_840.jpg,0.06875,0.08166289,0,9.172379
/opt/backwards/IMG/center_2018_10_20_01_53_44_907.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_44_907.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_44_907.jpg,0.06875,0,0,9.123507
/opt/backwards/IMG/center_2018_10_20_01_53_44_975.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_44_975.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_44_975.jpg,0.06875,0.1098118,0,9.095253
/opt/backwards/IMG/center_2018_10_20_01_53_45_068.jpg,/opt/backwards/IMG/left_2018_10_20_01_53_45_068.jpg,/opt/backwards/IMG/right_2018_10_20_01_53_45_068.jpg,0.06875,0.0004534721,0,9.125265
